date,temperature_C,turbidity_NTU,pH,DO_mg_L,BOD_mg_L,COD_mg_L,nitrate_mg_L,phosphate_mg_L,TDS_mg_L,conductivity_uS_cm,fecal_coliform_CFU_100mL,WQI
2088-03-11,23.393417435654218,6.440910930512718,7.433180421536999,7.669719794070451,3.2927763339505547,16.902830965116884,1.9839501031819262,0.5382979963631965,271.74534540028526,763.733050866972,47.88003800655635,4.512688017492712
2088-03-12,23.415977137292636,7.712678613841106,7.331114960363423,7.259511821089953,2.910172328179117,14.483926547849265,2.7247487647831345,0.6108653843041427,259.0549116402484,732.1833385399602,50.20696746931868,5.479478777577973
2088-03-13,24.4414338661525,5.480155503267928,7.435377156912929,7.454368072081632,2.5243612057882623,16.049450870035702,2.8831460182093043,0.5246886740522757,240.8779917162474,682.6836805499277,45.75784486783901,5.052050586391202
2088-03-14,24.905388509210308,8.71787324483222,7.398902852002504,7.149943635088426,3.04494297547785,16.172198745009272,2.8595694759417856,0.5486908893135918,290.6232829527697,719.0252053886272,48.67030855445412,2.1714949975439826
2088-03-15,21.21031027063935,2.544170064298462,7.360827773287897,7.307528558549378,2.8472621153583604,16.417011761060813,1.7496443126953882,0.4037950781429879,248.51424933384862,740.5177915136339,30.834932964852662,7.111283586949034
2088-03-16,18.42813313329821,4.974621822654094,6.896699589672607,8.734310568918644,1.7666186240945563,10.330689376365148,2.168861915117132,0.4147846421818179,185.62874030589256,557.4915729811933,22.545397973489177,13.763516159644475
2088-03-17,22.142073743376752,6.75214442161659,7.394988175334008,8.503439284235277,2.928978289145377,14.155721148578309,2.2204233021392596,0.5795608944938464,297.64565607906155,774.2440699929854,40.999209034791456,1.975046946167493
2088-03-18,15.455599285817016,9.094880444441886,7.0340392962973075,10.178101827220738,2.388327317934164,12.374657142711776,2.322308835351653,0.37940133970953577,134.5799753402414,504.09855740321103,37.75079728246352,16.821458107670708
2088-03-19,26.138914564144716,6.823543016237204,7.4758547435639136,6.3588084430434835,3.253276852273756,14.164497748228142,2.5979957437960612,0.6781893947479892,261.67115262795267,675.7097183126439,53.79875051330397,3.864238255967741
2088-03-20,22.790850175728146,7.671338340247876,7.359779686948295,8.057259177729245,2.84842042765918,15.256123720725922,2.33117640736551,0.595437766036153,243.1723951400915,677.7101252217873,40.19897572783691,2.143219600660142
2088-03-21,15.617957063962264,8.073347936667048,7.036508907160533,10.036978674354868,2.439158163896018,15.421838549258485,1.7120325935648393,0.2594874004240195,165.48694020677718,543.6954914586286,38.742380621783454,13.064687006919964
2088-03-22,24.98309394784389,5.639405193424819,7.198584687720396,7.731086523252327,2.586325719373662,11.575459758184047,3.2681951976173536,0.5603669354946459,252.27500223965694,679.8662094527248,34.56472150150021,11.281615634505457
2088-03-23,25.28687048066243,5.081211262559109,7.431375332351153,6.15048414524438,1.4725589046804455,11.427304485722312,3.3220281497696686,0.5992812998608907,254.54733941683654,707.6259685461666,41.05539668363784,7.1876899601191075
2088-03-24,21.134481504159925,2.42994640766387,7.266570456601408,8.407279285449873,3.1204625625434983,17.421853517781607,2.1010279501499287,0.3932148881382453,240.05040237419,658.0664842818653,39.39002358600079,9.013488049934052
2088-03-25,15.16702200790231,5.570437558028651,7.099391755387238,10.008551308572937,2.491528523462155,15.150682757418508,1.4586927252106645,0.29648331782164755,176.0509287648064,569.222631488764,40.97164672122468,15.506380381349905
2088-03-26,22.25948879516184,0.9577231547619333,7.221729138321101,8.457657777842961,3.4668077276367386,15.606011179740358,1.8371865661330549,0.3908158149081171,267.47251645820415,695.3125926604097,32.85025643118446,14.894398140955838
2088-03-27,26.19635856232453,8.710931260356386,7.347861411560456,6.707116560098167,2.4281879262182144,14.299904916275517,2.853424176984559,0.682484440035382,254.59078112632653,685.9992059396614,48.917808519451,4.705957891118863
2088-03-28,21.042120366408355,5.678779073791719,7.333341102449233,8.82561454613979,2.212937761692543,15.533785158448138,2.7073210993609362,0.503133190747473,302.3181930511438,693.195383682302,47.12579048705223,9.405019590785207
2088-03-29,14.21911349820492,9.221422547495209,7.010646828139646,9.86755522718868,1.8513616726643458,7.746995831623087,2.0507638709968132,0.38473949701900784,179.84306766684384,538.9350011139813,43.81052406655046,18.53504960691556
2088-03-30,15.041428758334936,8.009991035034737,7.034804817486031,10.014778088186734,2.44655123915643,15.379053186779531,1.6396176491973202,0.2824515237363376,164.46910769119543,539.4026143684779,39.290622327415065,13.247946317442157
2088-03-31,18.07284252543397,5.046614798454842,6.9764290329572765,9.742957897159455,2.2722770464754403,12.697338776190847,2.109405713304474,0.28930520053903613,156.48208429507255,553.7267533442922,28.613523612095413,14.706723041316842
2088-04-01,16.3325617373234,1.7636701829541275,7.138199795865581,9.820365037317277,2.673043523223685,12.41142041672056,1.066867823517682,0.3937822200902385,208.3509560784914,610.381579767092,35.65682768354587,14.774462469228318
2088-04-02,16.6795457106255,5.372669274794872,7.023094296966152,9.93348700022505,2.1724147065220625,12.656609762516773,1.252593697636363,0.38060668296110123,172.88940074978953,548.4727475180094,40.105632693310376,13.28273911752678
2088-04-03,19.01017391829066,4.198053036644545,7.406899969688886,8.237460101619769,2.656635507028796,16.665291084661646,2.498685914661194,0.4805301462731116,261.0350828021546,659.908241241455,39.02695210126265,8.642497084021281
2088-04-04,20.490327660350463,4.276085764248878,7.098551750109712,8.155536169378058,1.5194365791879658,9.871927631102091,2.7989402601553386,0.4197413712890735,210.54747597874675,635.4984348466855,31.955151234896388,14.637198620255122
2088-04-05,25.513763850875314,8.3624835907242,7.417697454919067,6.46782212830347,2.8726685870692483,13.013913697589686,2.9792526168608533,0.7274792364635835,241.02601730607375,689.1616654308187,47.793485111730476,2.341193221283395
2088-04-06,15.897060344947514,4.647363816057329,6.9078116032260235,9.597424270351645,3.23857089727167,16.0429186022928,1.0923657439628796,0.29155298980014877,181.14921707003688,574.4108938415936,34.25738642026519,13.129700045866171
2088-04-07,20.311986623450846,0.1993104179295187,7.04191228254732,9.025851648573486,2.1442638633512976,12.996758830531538,2.217253055455064,0.4174894670702168,185.13863699339925,583.0386878823786,30.216120179005983,17.464846947920442
2088-04-08,25.875798231769867,8.580922738201615,7.128156754414922,7.84038895380597,1.984235360856415,11.084784108978848,2.970377758792859,0.4976768194022934,278.5852756438246,781.0129288220729,46.507153662586326,6.012987410653007
2088-04-09,18.50599930969634,5.17310771071878,6.9313370748457706,9.412885043668625,1.8945952290359258,9.50603263351915,2.1480779927628424,0.34974362571544954,170.1442661082399,566.551921475814,31.81386412186217,12.425438301162588
2088-04-10,14.54249655257801,5.2495702989103314,7.041931505479873,10.12087675076813,2.7067506776100427,12.911477324183371,1.881385544575494,0.3350279106442319,145.79593691052509,518.8866344021206,41.12844034428517,18.751199503492572
2088-04-11,21.645369492140976,2.8445423842317887,7.2034969610148325,7.247046031587782,2.0569004716217174,11.78417982756156,2.7884168293772094,0.5046565104090054,229.0252759440056,696.1587543504527,36.039346510130535,12.27434186360801
2088-04-12,23.78576263768111,6.723812794108117,7.294241242907779,7.9410746500894005,2.3604917790014937,10.398453880209706,3.2712150280982897,0.5863347866607854,245.6623072809051,696.181910737454,38.17535312557705,6.377667652475962
2088-04-13,20.77495800018136,5.9267847235838635,7.329375812010303,8.81063008489079,2.2282932409206837,15.349996663843248,2.727831128536808,0.48470684694194277,301.3556492494861,684.3362649895224,46.20379659639784,9.654012926124546
2088-04-14,25.408981338882565,5.261267607094318,7.280135189896113,7.181560090648875,2.8821559565458132,12.215384628003692,2.8810611148573355,0.5745149488260516,232.04695143126796,659.1980157484578,33.00532837389508,7.339944735511588
2088-04-15,21.544430630910902,6.909067135532238,7.43458169446985,7.857704992068547,2.801875012639294,13.547221672099454,2.3057593920065202,0.6568219260430419,246.30823699333814,670.6332939580409,50.98641870704426,5.8957980459576795
2088-04-16,25.58514876285356,6.280200484209505,7.2224025483610275,7.382167999651101,1.9982372140860065,11.729277347136124,2.627518686497933,0.542960306484722,204.63550023273507,666.9865953465584,32.62713390563467,9.401651485529067
2088-04-17,24.919449288816104,8.618820672819293,7.427546810901096,7.2338877408646125,2.720253129324294,12.10115724528077,2.769412415524648,0.6797103373450354,266.4927855659801,720.801508944221,42.21323288675393,5.363162369508647
2088-04-18,23.4494345176339,1.8127035858665301,7.189618900997014,7.029804109845531,2.0138501846024788,12.954791481079276,2.8085085518753328,0.5112957277205923,240.8519766810179,659.0794655772145,24.440660662644884,13.121688241198283
2088-04-19,21.003745497968122,4.096498670205442,7.133235663690983,7.8016506135317085,1.8645058274246333,9.682866642745491,2.411117110681523,0.5300509759814682,163.76491687264362,557.4927888142846,20.937054894839147,16.103989909785337
2088-04-20,22.33797375565907,8.013575776299543,7.436523440728503,7.96706568678075,2.744576711935166,13.781628195781225,2.3547436435678506,0.5874358519726772,223.69450040513485,623.8051267163495,51.342181747703556,7.989487155662585
2088-04-21,14.385509106179814,9.268782252281275,7.0017284049698505,9.813505055257615,1.8383191414974378,7.9238705630976165,2.0395859717645544,0.3770372511183715,180.4158280436975,546.1780600618764,45.08005427836834,18.448764513446225
2088-04-22,16.564128869378187,1.4483719008929314,7.346960706940153,9.394554292271241,3.4199905290507653,17.025873331465448,1.8134277485358354,0.36625014103650716,241.19217207830303,696.7046375566681,44.678502556634804,10.436943323476285
2088-04-23,26.706536686023398,9.231395268121824,7.321805494800172,6.1484648288843,3.2096895417725566,13.210860749770847,2.885003749235575,0.6159664905785257,244.86034122765005,656.447010355921,40.333987975849226,1.412253249787716
2088-04-24,15.42179670991351,7.64757356835412,6.916912859129682,9.384588760296824,2.446015415316846,11.188768430413154,1.3852730597035208,0.37305606743917274,141.29521299687553,524.36347114462,37.769508647298515,14.97782627526275
2088-04-25,15.585603191553263,5.485141880149232,7.129459502904395,8.75851921942439,3.1477674697254443,16.147942207125645,0.9511873741189402,0.3259940526737475,191.33950503558012,543.5693568553039,40.31320779550749,8.036029158631733
2088-04-26,25.86180448473941,5.049756871328726,7.322544257969921,7.256254202480699,2.200660542251287,14.03131196900787,3.0559544911582086,0.47416277956012115,213.79664378491836,578.1459585369687,31.09168567388256,9.28414664106056
2088-04-27,17.159067958080527,4.574068728043545,7.03994884125483,8.585247684670366,3.0004693685023622,16.534749952974195,1.8927896774509003,0.33486168207211264,201.080942642543,603.2242361964013,39.95738703181706,11.542229589710448
2088-04-28,23.255246468705977,8.691494152116233,7.410944469050709,6.971196405153289,1.8905459609244202,12.925895816491598,3.577951631020304,0.6995675695531149,296.5167450595619,797.9754142030874,47.102322728037436,2.0214162005070566
2088-04-29,19.732005709420907,3.4463903231613227,7.030322418099176,8.398463794807542,1.5936789675523546,11.517259170624634,2.847960108811122,0.5995332246175827,200.80349762498054,606.6273161567843,36.5282435110396,14.689279389251007
2088-04-30,23.840118647227577,5.482493922705802,7.227472718444164,6.748316517719378,2.6656269335009135,10.986665812101101,3.139441440597882,0.5909282023089913,234.7031041840758,655.6136233073839,28.588681006273593,8.025929962426009
2088-05-01,16.14814449231492,3.594524354618398,7.117070792865418,8.216599935261021,3.146483558281786,15.792320301453215,1.7221512942012005,0.4055149918095121,237.30546716470474,657.3821745052337,38.514735581279076,9.061257246501798
2088-05-02,26.014666767597443,5.449437589505865,7.280317911618576,6.417201773835182,2.042884447541013,11.275466084269551,2.7714954627822324,0.5331123992243368,239.22746957593083,674.2887711171969,32.7437423308859,8.102115928024203
2088-05-03,24.224570980743696,5.576964384328568,7.43402307297205,7.305952151886637,2.54989638874977,15.694829495029863,2.91398309884452,0.5298070413715399,239.19634387137083,687.3039115969511,46.22885387934341,5.082657022440876
2088-05-04,23.96128411655476,1.8089726667997954,7.175303963797137,7.878104184817259,1.576525791632424,7.709181773031979,2.9313574594379017,0.4581535157220625,188.82711422517517,582.0112943928413,21.09172376592604,13.048296744421759
2088-05-05,15.213021033491948,9.485429260626724,6.977570433728825,9.797818066178609,2.2486302647593717,14.444956887054285,1.537832158459689,0.3558128764859841,146.31421877581843,507.9163479857853,47.480547375984465,13.694918328588265
2088-05-06,18.890391731463374,4.776185475784183,7.11159094957893,8.753869378177281,2.2201136690995047,11.840639057627534,2.244030620496685,0.22960704058133205,182.1862101731793,591.815007683462,20.330183837631242,15.767128979809122
2088-05-07,17.191325799316367,8.302452146265987,7.044420317782608,9.133250557178203,1.572673114204086,8.210884756600878,1.7629190502965106,0.315997523035069,162.66589450519083,571.9701815508147,38.08996839831453,15.761164101970836
2088-05-08,25.70879746432552,5.238603182140163,7.244755360644637,7.021024902416562,2.4530891820890774,10.537047523628061,3.3101314393813066,0.6254389338024146,227.89541926361414,654.4504736116565,37.94439463511809,4.679194552974394
2088-05-09,17.89568813598282,3.80143557993184,7.109535681478059,8.471984021276583,2.1508115340551677,15.053466100248338,1.1932620079015746,0.37029545137471004,199.59172650996229,653.0507968865938,33.534013618539895,15.894775989706341
2088-05-10,14.161804962876367,6.837341303645675,7.010819447870821,10.13076869408327,2.6856008295125156,18.182370848788388,0.8893226912251185,0.35312821224098523,200.07384085837353,624.1197070405241,34.24205470895265,12.043174956872951
2088-05-11,13.596228244148866,6.209412696792942,6.903388470202264,9.9730450762148,2.3906567327290635,12.676760740748914,1.7635206955358789,0.35093346214066184,173.04128619220663,614.4794001420307,25.944274798801864,11.32576606026497
2088-05-12,16.98605162718721,4.184677020605794,7.083381798934511,9.8193447271944,2.3752630883604753,12.526146627441689,1.747137986209094,0.4013641815829427,142.4776244384776,498.3249425571114,29.173674667291813,14.269314980319887
2088-05-13,25.774866489819548,5.872584546886439,7.2960936850545615,7.38618318486799,2.832439448392777,12.19314160315891,2.8888342607640283,0.6099345320518484,232.92482448958467,696.6247984626616,46.61746169883331,6.200494656247797
2088-05-14,26.382144969739134,8.702280878838362,7.344408342778368,6.693284880525495,2.3867806130484754,14.305416463804372,2.8844930606737,0.6861910775208551,258.1956540294291,685.1839671843553,48.69888536631306,4.69901290808578
2088-05-15,23.90314740997547,0.027074113378729395,7.209672395226937,7.430800326642138,2.894954342410425,13.220192537456926,2.9845290762651677,0.4008543005463528,175.34198810797682,535.0635125663898,17.3050947532171,13.5195104018202
2088-05-16,18.0702539063814,4.499732360086129,7.046009302702573,8.821117405631735,1.867503793236211,12.658879089789956,1.9874147249042986,0.29899808189930527,175.80270105592024,555.5939917310001,38.81991153336964,13.187204642842689
2088-05-17,15.032671681292445,7.738968148992892,6.972952005934464,9.687940657782324,2.7764545415066118,12.822527183898195,1.6702544706904539,0.42153480532634063,166.54061366318348,613.7075210934245,32.967604501511296,12.807276656434352
2088-05-18,23.09351639292708,5.649991633753629,7.433960209070401,7.097684328143794,2.9869835447509097,12.448930109493203,2.5880500495527143,0.46310252698002746,250.3295182427656,619.0923378116279,56.620768048368,8.629304923279225
2088-05-19,19.051971454902347,2.7326811241350266,7.302475557636249,9.229635752188425,3.0174604046387787,18.575633390828862,1.6614813621257336,0.5301843101710969,228.95167753172242,589.0473563855471,34.490420673647755,12.714444622749124
2088-05-20,19.51017095601294,6.610329089257331,6.906615012387572,8.925142768637745,1.4346485620179417,8.270148464308242,1.69945516465358,0.3544948742097077,159.1225972283366,543.5844140841538,27.65239310107227,17.728972613276138
2088-05-21,17.33774477252786,4.379690640088332,7.275667234975719,8.539346801774974,2.880030121764224,21.366222983035204,2.072100560291649,0.42147546208958236,196.65891464955612,593.6579836421263,34.200236372777674,8.832436551156349
2088-05-22,25.32100688268404,9.160322002688995,7.466106269532096,6.969812514830842,2.998986824910895,11.878828719386098,2.684134602133452,0.6140485414400809,273.0168358920698,720.1917339599747,54.201792556955624,0.45684687966092336
2088-05-23,23.92204366511671,8.432915897361989,7.4449013949588405,7.893492345932759,2.6144387517102357,11.039226722180342,2.7724176974657557,0.6582141535718496,245.00961185556847,668.4559982467304,41.251231499196535,6.306368275279978
2088-05-24,25.916166987761226,5.133783929487566,7.336907328700048,7.29420369295677,2.238293647879199,13.873462975794263,3.1164265596389567,0.48641529366893416,213.5450141519551,571.9368703474073,31.851573334509816,9.396633296969336
2088-05-25,21.138643913389412,-0.042392747082850624,7.211133493049169,8.614395901160323,3.227730822164598,16.46605551341702,1.757733523988803,0.5027747746681234,252.6085297473869,670.304259287933,48.87560520457243,9.46435240935355
2088-05-26,18.51314594450126,7.5344752328616655,6.997060870462444,9.239164236323813,2.107168029588821,11.244400304525236,1.8183617655051625,0.3162880671372501,220.46859898727243,654.1934875542044,39.46876578101078,14.831759272069009
2088-05-27,22.24591337392791,8.133997974797083,7.424778502519284,7.9730111523421545,2.7470677968032655,14.228347354373449,2.3590252566054315,0.589126684201559,221.81586443244169,619.3444256821604,51.05952135097293,7.768904939352389
2088-05-28,16.763504092912378,12.849662091273974,7.025129183870283,9.27362771483122,2.886224708371228,14.956733737995327,1.5577962054908434,0.40500455793744394,160.1319620557541,551.0584147373027,44.42219533127467,10.212810597535203
2088-05-29,23.32626951027027,6.129024411328218,7.09045820244912,8.04016984422901,2.3733199527332194,9.379190638816732,2.890437131650688,0.4961942414344582,164.9538175435972,547.469963781071,20.41021471489525,12.142147459237052
2088-05-30,24.911585814967356,3.8742607420102635,7.237760110449449,6.8387652770102845,1.5549711758919609,9.706541409577426,2.7745211918804595,0.5662959988506978,251.54354339449185,720.5199051917315,20.456793284914074,10.884861826946436
2088-05-31,20.454044739051962,3.8006598426570743,7.324273333725041,8.920208530431342,3.4317133759488927,16.710521193267308,2.14846433563721,0.5681498119069164,259.4128328080535,700.5489431538672,37.161659508400255,8.394420489448285
2088-06-01,21.89588445517407,4.794334758438252,7.3006649748095995,7.9333616773159115,1.794174235032237,11.898814838951427,2.327328739111373,0.4293411975613632,218.54448669330787,618.4514544180759,26.280939830031265,11.217922176938918
2088-06-02,21.225743416675204,0.7905524382159899,7.19770037477657,8.062207116713143,1.8589179960596287,8.405532361508852,2.253979534425079,0.47182505850587114,188.9084173709149,570.0831880357541,17.821829037289934,15.356079630071221
2088-06-03,17.336253775062314,6.810218325299685,7.170779330009046,9.974451742298635,1.9782661703658746,10.338625799181775,1.976774648307805,0.33976656775254377,156.24769812420266,556.5975900410695,47.078511238593144,12.260549638558008
2088-06-04,16.347348790889164,7.440814164719632,7.060909897494509,9.654698518788251,2.6807568703607396,16.024477661233217,1.4187673242685555,0.26108743674663804,194.76206873919213,534.5252252435869,46.15516141000181,10.254135555693276
2088-06-05,18.324087691311004,6.906341420789859,7.256178632749219,8.794265735669201,1.8875214632735269,11.50207859617949,2.5133089455956843,0.37155104900707364,173.59596530463457,584.5525603634513,39.01062793964225,8.832311395373244
2088-06-06,14.710403860500927,3.1616118335634327,7.067466289329268,9.738830634346545,2.908804747524052,16.257849783543346,1.360973407117433,0.30180471219199695,173.7564248736561,551.1167841875443,42.569248979155226,13.76756088403653
2088-06-07,16.769602962241485,4.152310195789904,7.136595867226936,8.584736382337125,1.7857649460801293,10.624402328451232,1.950051481048502,0.2837186060864463,183.7170924820221,564.6614876220568,23.942029009727953,16.25095940628663
2088-06-08,15.566295114919724,5.63445876920572,7.143279972166268,10.061947543093053,2.3972593436376872,12.684979291987485,0.7831823388754932,0.320858842019721,202.64304539041672,636.6611705031582,25.779120539977672,13.840895221985994
2088-06-09,14.767753853324107,6.007282362194768,7.047346311701575,9.877027056702827,3.0290281471091327,16.2712694427462,1.0872870286780376,0.3884541730957023,170.23925440717784,602.0452827736488,51.49499920574063,15.111160412848037
2088-06-10,24.453582780818877,7.344993420715846,7.459198855909874,7.342018921035674,2.813822616974098,15.840718729190327,2.2678363852137458,0.6008838607554573,258.08850244856995,680.7219807823732,54.133880577662396,1.7349683870406691
2088-06-11,23.08310925477453,6.455072427641364,7.411855075076546,8.057910087905839,3.1629823869415943,14.627614273416812,2.8226858727975492,0.5932534525470886,292.19020112759614,760.5627756100838,33.312090569115654,5.101264493352044
2088-06-12,22.022191149377967,0.5677174796370014,7.110255788566671,8.34092657220799,1.9841528198566403,7.62003229202515,1.9541904396603036,0.30531565370460534,182.75854025203,609.05447964759,19.84890364505165,16.523478170030533
2088-06-13,20.74255646092864,2.5356773135975548,7.439907891539425,8.99258544836949,2.7786625248279884,16.110913647943867,2.0646167737627334,0.4572507222244492,208.6647107536344,587.8762203876229,44.28231137481334,12.048147505435152
2088-06-14,24.553846852440383,8.610543894106979,7.393027005171945,7.196953748278917,3.0774452825060115,16.279413153174577,2.8853643733141308,0.5675094706842672,292.87484491794487,716.8667875238107,48.01839143646999,2.104806577416069
2088-06-15,24.932317678562423,8.721912141686566,7.396356083843057,6.535207389422424,3.1946825553127023,14.023152594656345,2.760390113217709,0.6155947899279011,264.2300896165899,707.3107629559298,56.38929924738687,4.148903822362604
2088-06-16,15.785595805515971,5.969815713877918,7.004128564584309,8.975325623995099,3.0879843549915087,13.313222053136656,1.1872768575240995,0.328462035387692,233.44227587197537,658.9494358824797,39.421534430834825,14.590493535173861
2088-06-17,13.973893270010313,7.2293051844163765,6.880305512149743,10.190863002614758,2.4023456087093864,12.054827016103637,2.0017087056245084,0.39470053826344337,174.69736305938238,573.3122153134316,46.78351778178845,9.393902474591046
2088-06-18,23.940310671321626,6.942688909094935,7.415459612738399,7.623408873900191,2.9222821052483914,10.885473998977623,3.0525535431214887,0.7146595303967301,249.74570411432256,626.8457718519771,39.66484871292985,6.525740090617054
2088-06-19,15.448443354330934,6.846329531117213,6.953029599471306,9.913526264882089,3.878594650984796,18.52799177009026,1.6363726548404764,0.2538499360457504,148.28406502201872,565.5658207174494,49.35684403020249,9.101029090686172
2088-06-20,17.947790628346446,6.585134309823869,7.0466320525904,8.94341189842724,1.4920418148797527,12.099899141238541,1.6901567166825366,0.27052039734012717,170.73365478406697,528.1207912573515,39.67989566206868,17.056292211570074
2088-06-21,22.802956965201435,2.8852707122351666,7.209662697823994,7.960814603459012,2.2693756239313063,11.553382630295648,2.399088821848848,0.4483738464032662,202.93171574776588,601.0033296563669,35.32132705571945,8.938575330347968
2088-06-22,17.78139743028809,5.430481921341082,7.225893048300459,9.245313139881539,2.982707159530581,16.29161630996949,2.295603583817903,0.5523207135311056,157.07693574079877,542.1412629940204,52.321839109917576,9.00076004733476
2088-06-23,21.396798778653874,5.080304901864897,7.357354461600506,7.459320432446627,2.928098980563652,15.735356705385351,2.1252573601191553,0.515399497511141,250.93654380748413,695.1833005778117,35.40867479739926,9.44905150646935
2088-06-24,19.09245140530697,2.123939850011488,7.288526671922538,8.564719794086361,3.0718704962743844,15.985485509532705,1.0578663780403412,0.3959491246605359,202.0208142373238,551.9081701287471,31.166606493651656,11.500177560499472
2088-06-25,19.01765617784093,1.6661832677996251,7.374670464553185,8.934858134617912,3.2367118753629285,16.216592035018817,2.1339559251402633,0.45088356336077967,211.5174859820748,616.9498848109818,36.90560786249322,5.8823370616752
2088-06-26,15.941975116018892,4.866609687850536,7.130548912846624,9.397211941255785,3.3462931716648834,18.8691321051002,1.4492294308981233,0.4964520716439873,231.00198334224473,630.7083626067011,50.09391582276636,8.530253976820502
2088-06-27,22.45490817533235,9.756244637692838,7.519672339308343,7.83279094575474,2.1601721199867887,12.483652651973927,3.024862628906061,0.6559344659165752,233.70469815848588,674.0466355163846,56.02483526752232,6.142459742701906
2088-06-28,25.960449151526298,5.012755735694207,7.2977667365931,6.572165170170695,2.8154136390019975,11.39367443948651,2.9816181199450584,0.5120160496757811,263.1735514712049,686.3853814138679,43.60239358481087,7.044950260563186
2088-06-29,17.607002124456606,1.6575925715511102,7.118257291652753,8.941466406301814,2.727011047413758,18.240583874424416,1.7791008285416743,0.36198775328507854,234.33299581013623,663.8304588878659,45.48918950282774,14.592887375117089
2088-06-30,15.449938583422597,7.61481907870695,6.9369498181845755,9.417986657727525,2.5942849978097846,16.98160956716884,1.3809161066902775,0.2765287300729491,175.23565935711466,539.8073334995124,50.54944155013745,12.43797870575203
2088-07-01,21.81413784892729,4.00346421609982,7.2758678098842,7.606132030025417,3.6478165598291796,19.852321200163747,2.0394889003865373,0.46381833101904685,239.3228396417525,629.6990714810838,39.01823709459445,7.902527785600282
2088-07-02,19.788921076634796,2.633236897553861,6.983173084703646,8.957162536774097,1.7106985544186795,11.11155766084739,2.3723145215793253,0.4305719356056909,181.49608931985708,513.5953447804031,18.970017120095093,14.244427746789443
2088-07-03,20.70796399713978,3.9920300994022906,7.302120755080655,8.849585906804068,3.452022056698146,16.823976724061282,2.1661151054876067,0.5669924447206393,263.1712061346861,703.7850903825101,36.81431887289197,8.76506885736431
2088-07-04,15.161112950142929,5.436424821337585,7.147534749372122,8.717596826074871,3.1264088832642494,16.18775078780297,1.0468969821921699,0.32646318134381425,192.91720280567654,543.6320206181498,39.72862850621777,8.007314441967965
2088-07-05,26.100329761139715,3.7321872006288133,7.272887048422936,7.416679964077173,2.5201460924486114,10.863722871577837,2.435274081120054,0.5063884107983895,247.33835100686497,675.4276601492003,27.309372511713097,9.181205851388391
2088-07-06,22.367900820648835,3.3516167924330533,7.312105013919809,7.274499339586671,2.285722898237636,12.773492649685208,2.1259694547398387,0.4838123391416171,194.08810525867497,643.6243000468352,38.12563968072233,7.500670938245953
2088-07-07,25.30709497018876,7.955696408317093,7.430371744030485,6.828289507781985,2.7163790583175373,13.602452188317724,3.3164869523660463,0.6349534646864858,255.15804293170098,691.5498543230518,35.31444491336149,3.885403393185443
2088-07-08,23.244075765555763,7.9894566585185105,7.477747041230558,7.657724844037198,3.6145912950220946,15.623841019851206,2.8493737812604665,0.60455880875938,257.91525754291246,665.6200554320991,44.379884957393315,0.9964503048798892
2088-07-09,21.399535025443342,3.649464694745484,7.066442904990071,7.514507361645265,2.150033589350451,11.557296775283223,2.0991297451990545,0.41436690573159296,175.67375162431793,580.8728217392622,25.045742757297905,14.926450042759912
2088-07-10,18.245866726616313,2.6845385850181414,7.091537441116933,8.971556359820918,3.3451049192785414,16.333015830799713,1.9437762093873332,0.38235229539752674,181.52792274998856,556.8601217685526,46.17453209889774,10.092679900076838
2088-07-11,18.101511090263426,3.230082469268153,7.157097231095231,9.420174615313671,1.9745882918654005,13.632396513097513,2.8670553473708704,0.3725426979399509,193.0419198794572,610.5226642785823,34.914795884529,13.69240361706516
2088-07-12,21.885243300235043,4.854743838413149,7.268043051474005,7.860617486997493,1.8087748675977673,11.791125501706293,2.307158689560262,0.4225728748835765,221.0265801685955,616.4617704697339,26.2866647902527,11.19701625724912
2088-07-13,13.884676075732521,7.4071861752730985,6.987729086592828,9.74301235569459,3.0957399345705987,16.174315212800146,1.3683052160926517,0.2555582833099443,156.91135690864542,536.7514328053926,34.155548828042406,14.9299438073174
2088-07-14,23.818125344736185,7.234916194852287,7.276346172809137,7.496034492296651,2.4842421207072047,11.644878302842212,2.8212183533635518,0.6043569537034452,259.18854574738407,645.800948941581,44.16478640916917,8.737105949166475
2088-07-15,16.76902467429695,8.94223373378616,7.018425920262111,10.092683638706824,2.0782204509111035,13.006268117777886,1.5388399124045302,0.4013529587002433,198.9083201020725,629.2307315098973,44.90354888391203,11.495811791591628
2088-07-16,16.908010026666435,3.7315077962832017,7.094164528742906,9.493769730139789,3.226147992082956,11.548904799236402,1.2460752462822933,0.34325056138943577,203.27593371179412,653.1861300481357,40.719163970657426,13.830403019788386
2088-07-17,13.94975166997456,9.124378045919006,7.0043710455298696,9.833084927108063,1.8769580871350147,8.169398186438386,2.0677694448089445,0.3819391368181915,178.46415090076556,541.3708910650032,44.56360145579968,18.350987900576772
2088-07-18,17.015989345853953,7.943772609080141,7.060524040139645,9.154273937257207,1.547836229720408,8.093316812390023,1.7723465492505552,0.33661002201081236,162.27951252526714,580.2199230387238,38.27727093755144,16.11008122853038
2088-07-19,25.109403570020934,5.750707636307559,7.208660241634566,7.792414664807552,2.5837309293406543,11.804751692069969,3.23202868660683,0.5466844888994898,248.00350108415495,682.4300412060704,35.21582972453962,11.11083996969155
